timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2025-06-21T20:01:22.677804,2.8,-9.41,-1.71,-0.06,-0.02,-0.05,standing
2025-06-21T20:01:22.681163,2.81,-9.42,-1.7,-0.06,-0.02,-0.05,standing
2025-06-21T20:01:22.684496,2.79,-9.41,-1.72,-0.05,-0.01,-0.05,standing
2025-06-21T20:01:22.687961,2.78,-9.4,-1.74,-0.05,-0.01,-0.05,standing
2025-06-21T20:01:22.691263,2.76,-9.41,-1.73,-0.05,0.0,-0.05,standing
2025-06-21T20:01:22.694514,2.75,-9.41,-1.71,-0.05,0.0,-0.05,standing
2025-06-21T20:01:22.697838,2.76,-9.41,-1.7,-0.05,0.01,-0.05,standing
2025-06-21T20:01:22.701106,2.75,-9.42,-1.7,-0.05,0.01,-0.05,standing
2025-06-21T20:01:22.704519,2.75,-9.42,-1.7,-0.05,0.01,-0.05,standing
2025-06-21T20:01:22.707835,2.76,-9.42,-1.71,-0.04,0.01,-0.05,standing
2025-06-21T20:01:22.711073,2.74,-9.42,-1.69,-0.04,0.01,-0.05,standing
2025-06-21T20:01:22.714405,2.72,-9.42,-1.69,-0.04,0.01,-0.06,standing
2025-06-21T20:01:22.717801,2.71,-9.42,-1.67,-0.04,0.01,-0.06,standing
2025-06-21T20:01:22.721057,2.69,-9.43,-1.68,-0.04,0.01,-0.06,standing
2025-06-21T20:01:22.724437,2.69,-9.43,-1.67,-0.03,0.01,-0.06,standing
2025-06-21T20:01:22.727707,2.69,-9.41,-1.66,-0.03,0.01,-0.07,standing
2025-06-21T20:01:22.731097,2.69,-9.39,-1.64,-0.03,0.0,-0.07,standing
2025-06-21T20:01:22.734472,2.7,-9.4,-1.64,-0.03,0.0,-0.07,standing
2025-06-21T20:01:22.737905,2.72,-9.4,-1.62,-0.03,-0.01,-0.07,standing
2025-06-21T20:01:22.741146,2.74,-9.4,-1.61,-0.03,-0.01,-0.08,standing
2025-06-21T20:01:22.744499,2.75,-9.4,-1.59,-0.02,-0.02,-0.08,standing
2025-06-21T20:01:22.747842,2.76,-9.39,-1.55,-0.02,-0.03,-0.08,standing
2025-06-21T20:01:22.751246,2.79,-9.4,-1.53,-0.02,-0.03,-0.08,standing
2025-06-21T20:01:22.754557,2.83,-9.4,-1.52,-0.02,-0.03,-0.08,standing
2025-06-21T20:01:22.757858,2.85,-9.39,-1.55,-0.03,-0.04,-0.08,standing
2025-06-21T20:01:22.761318,2.87,-9.39,-1.56,-0.03,-0.04,-0.08,standing
2025-06-21T20:01:22.764606,2.88,-9.39,-1.56,-0.03,-0.04,-0.08,standing
2025-06-21T20:01:22.768005,2.88,-9.38,-1.57,-0.03,-0.03,-0.08,standing
2025-06-21T20:01:22.771239,2.89,-9.38,-1.58,-0.03,-0.03,-0.07,standing
2025-06-21T20:01:22.774670,2.88,-9.39,-1.6,-0.03,-0.03,-0.07,standing
2025-06-21T20:01:22.777927,2.91,-9.38,-1.62,-0.03,-0.03,-0.07,standing
2025-06-21T20:01:22.781326,2.93,-9.36,-1.61,-0.03,-0.03,-0.07,standing
2025-06-21T20:01:22.784700,2.94,-9.34,-1.6,-0.03,-0.02,-0.06,standing
2025-06-21T20:01:22.788030,2.96,-9.33,-1.57,-0.03,-0.02,-0.06,standing
2025-06-21T20:01:22.791276,2.98,-9.33,-1.56,-0.03,-0.01,-0.06,standing
2025-06-21T20:01:22.794690,2.97,-9.35,-1.59,-0.03,-0.01,-0.05,standing
2025-06-21T20:01:22.798003,2.98,-9.36,-1.56,-0.03,-0.01,-0.05,standing
2025-06-21T20:01:22.801421,2.99,-9.34,-1.56,-0.03,-0.01,-0.04,standing
2025-06-21T20:01:22.804731,2.99,-9.34,-1.55,-0.03,0.0,-0.04,standing
2025-06-21T20:01:22.807997,2.99,-9.36,-1.56,-0.03,0.0,-0.04,standing
2025-06-21T20:01:22.811358,2.98,-9.37,-1.56,-0.03,0.0,-0.03,standing
2025-06-21T20:01:22.814764,2.97,-9.39,-1.54,-0.03,0.0,-0.03,standing
2025-06-21T20:01:22.818058,2.96,-9.39,-1.55,-0.03,0.0,-0.03,standing
2025-06-21T20:01:22.821410,2.94,-9.38,-1.58,-0.03,0.0,-0.03,standing
2025-06-21T20:01:22.824797,2.92,-9.38,-1.58,-0.03,0.0,-0.02,standing
2025-06-21T20:01:22.828076,2.89,-9.37,-1.58,-0.03,0.0,-0.02,standing
2025-06-21T20:01:22.831398,2.87,-9.37,-1.57,-0.03,0.0,-0.02,standing
2025-06-21T20:01:22.834833,2.86,-9.37,-1.54,-0.03,-0.01,-0.02,standing
2025-06-21T20:01:22.838178,2.84,-9.37,-1.53,-0.03,-0.01,-0.02,standing
2025-06-21T20:01:22.841425,2.82,-9.36,-1.52,-0.03,-0.02,-0.02,standing
2025-06-21T20:01:22.844843,2.81,-9.37,-1.49,-0.03,-0.02,-0.02,standing
2025-06-21T20:01:22.848098,2.79,-9.36,-1.51,-0.03,-0.03,-0.02,standing
2025-06-21T20:01:22.851444,2.79,-9.37,-1.51,-0.03,-0.03,-0.03,standing
2025-06-21T20:01:22.854798,2.79,-9.37,-1.5,-0.03,-0.04,-0.03,standing
2025-06-21T20:01:22.858201,2.81,-9.39,-1.52,-0.03,-0.05,-0.03,standing
2025-06-21T20:01:22.861488,2.82,-9.39,-1.5,-0.03,-0.06,-0.03,standing
2025-06-21T20:01:22.864824,2.84,-9.4,-1.51,-0.03,-0.06,-0.03,standing
2025-06-21T20:01:22.868237,2.87,-9.41,-1.51,-0.03,-0.07,-0.03,standing
2025-06-21T20:01:22.871516,2.89,-9.4,-1.48,-0.03,-0.07,-0.03,standing
2025-06-21T20:01:22.874923,2.93,-9.4,-1.47,-0.04,-0.07,-0.03,standing
2025-06-21T20:01:22.878228,2.94,-9.39,-1.47,-0.04,-0.07,-0.03,standing
2025-06-21T20:01:22.881530,2.95,-9.39,-1.44,-0.04,-0.07,-0.02,standing
2025-06-21T20:01:22.884882,2.99,-9.36,-1.44,-0.04,-0.07,-0.02,standing
2025-06-21T20:01:22.888254,3.02,-9.38,-1.43,-0.04,-0.06,-0.02,standing
2025-06-21T20:01:22.891630,3.03,-9.38,-1.43,-0.04,-0.06,-0.01,standing
2025-06-21T20:01:22.894924,3.04,-9.35,-1.46,-0.05,-0.06,-0.01,standing
2025-06-21T20:01:22.898321,3.04,-9.34,-1.47,-0.05,-0.05,-0.01,standing
2025-06-21T20:01:22.901598,3.04,-9.33,-1.49,-0.05,-0.05,0.0,standing
2025-06-21T20:01:22.904940,3.02,-9.34,-1.51,-0.05,-0.05,0.0,standing
2025-06-21T20:01:22.908239,2.99,-9.34,-1.5,-0.05,-0.04,0.0,standing
2025-06-21T20:01:22.911515,2.97,-9.35,-1.48,-0.05,-0.04,0.01,standing
2025-06-21T20:01:22.914869,2.98,-9.37,-1.49,-0.05,-0.04,0.01,standing
2025-06-21T20:01:22.918235,2.98,-9.37,-1.48,-0.05,-0.03,0.01,standing
2025-06-21T20:01:22.921475,2.98,-9.38,-1.47,-0.05,-0.03,0.01,standing
2025-06-21T20:01:22.924885,2.98,-9.37,-1.46,-0.05,-0.03,0.01,standing
2025-06-21T20:01:22.928135,2.94,-9.38,-1.48,-0.05,-0.03,0.02,standing
2025-06-21T20:01:22.931452,2.93,-9.39,-1.49,-0.05,-0.03,0.02,standing
2025-06-21T20:01:22.934782,2.89,-9.39,-1.48,-0.05,-0.03,0.02,standing
2025-06-21T20:01:22.938180,2.87,-9.4,-1.46,-0.05,-0.03,0.02,standing
2025-06-21T20:01:22.941441,2.85,-9.41,-1.44,-0.05,-0.03,0.02,standing
2025-06-21T20:01:22.944840,2.83,-9.4,-1.43,-0.05,-0.04,0.02,standing
2025-06-21T20:01:22.948077,2.82,-9.4,-1.44,-0.05,-0.04,0.02,standing
2025-06-21T20:01:22.951486,2.82,-9.4,-1.43,-0.05,-0.04,0.02,standing
2025-06-21T20:01:22.954748,2.82,-9.41,-1.45,-0.05,-0.05,0.01,standing
2025-06-21T20:01:22.958144,2.81,-9.41,-1.43,-0.05,-0.05,0.01,standing
2025-06-21T20:01:22.961424,2.8,-9.4,-1.42,-0.05,-0.06,0.01,standing
2025-06-21T20:01:22.964836,2.82,-9.39,-1.4,-0.05,-0.06,0.01,standing
2025-06-21T20:01:22.968162,2.83,-9.41,-1.38,-0.05,-0.07,0.01,standing
2025-06-21T20:01:22.971495,2.84,-9.4,-1.4,-0.05,-0.07,0.01,standing
2025-06-21T20:01:22.974814,2.88,-9.4,-1.42,-0.06,-0.08,0.01,standing
2025-06-21T20:01:22.978028,2.91,-9.39,-1.43,-0.06,-0.08,0.01,standing
2025-06-21T20:01:22.981431,2.93,-9.38,-1.45,-0.06,-0.08,0.01,standing
2025-06-21T20:01:22.984688,2.97,-9.38,-1.46,-0.06,-0.08,0.01,standing
2025-06-21T20:01:22.988038,2.99,-9.38,-1.48,-0.06,-0.08,0.01,standing
2025-06-21T20:01:22.991357,3.0,-9.39,-1.49,-0.06,-0.08,0.01,standing
2025-06-21T20:01:22.994674,3.03,-9.39,-1.48,-0.06,-0.07,0.01,standing
2025-06-21T20:01:22.998006,3.03,-9.39,-1.47,-0.06,-0.07,0.01,standing
2025-06-21T20:01:23.001330,3.04,-9.38,-1.48,-0.06,-0.06,0.02,standing
2025-06-21T20:01:23.004757,3.01,-9.38,-1.51,-0.06,-0.06,0.02,standing
2025-06-21T20:01:23.007972,2.99,-9.39,-1.52,-0.06,-0.05,0.02,standing
2025-06-21T20:01:23.011299,2.98,-9.38,-1.51,-0.06,-0.05,0.02,standing
2025-06-21T20:01:23.014629,2.96,-9.36,-1.49,-0.06,-0.04,0.03,standing
2025-06-21T20:01:23.018023,2.95,-9.36,-1.48,-0.06,-0.03,0.03,standing
2025-06-21T20:01:23.021275,2.95,-9.37,-1.49,-0.06,-0.03,0.03,standing
2025-06-21T20:01:23.024682,2.93,-9.4,-1.48,-0.06,-0.03,0.03,standing
2025-06-21T20:01:23.027932,2.91,-9.4,-1.47,-0.06,-0.03,0.03,standing
2025-06-21T20:01:23.031336,2.89,-9.4,-1.47,-0.06,-0.03,0.03,standing
2025-06-21T20:01:23.034691,2.87,-9.4,-1.46,-0.06,-0.03,0.03,standing
2025-06-21T20:01:23.037969,2.84,-9.4,-1.45,-0.06,-0.03,0.03,standing
2025-06-21T20:01:23.041304,2.83,-9.41,-1.43,-0.06,-0.03,0.02,standing
2025-06-21T20:01:23.044596,2.83,-9.41,-1.44,-0.06,-0.04,0.02,standing
2025-06-21T20:01:23.047968,2.82,-9.41,-1.41,-0.06,-0.04,0.02,standing
2025-06-21T20:01:23.051393,2.83,-9.43,-1.41,-0.06,-0.05,0.02,standing
2025-06-21T20:01:23.054708,2.84,-9.42,-1.41,-0.06,-0.05,0.02,standing
2025-06-21T20:01:23.057877,2.85,-9.41,-1.4,-0.06,-0.05,0.02,standing
2025-06-21T20:01:23.061609,2.85,-9.41,-1.39,-0.06,-0.06,0.02,standing
2025-06-21T20:01:23.064545,2.87,-9.39,-1.4,-0.06,-0.06,0.01,standing
2025-06-21T20:01:23.067871,2.89,-9.38,-1.37,-0.06,-0.07,0.01,standing
2025-06-21T20:01:23.071277,2.91,-9.36,-1.36,-0.06,-0.07,0.01,standing
2025-06-21T20:01:23.074547,2.95,-9.36,-1.37,-0.07,-0.07,0.01,standing
2025-06-21T20:01:23.077892,2.97,-9.36,-1.38,-0.07,-0.07,0.02,standing
2025-06-21T20:01:23.081229,2.99,-9.37,-1.4,-0.07,-0.07,0.02,standing
2025-06-21T20:01:23.084583,3.01,-9.37,-1.42,-0.07,-0.07,0.02,standing
2025-06-21T20:01:23.087842,3.01,-9.39,-1.44,-0.07,-0.07,0.02,standing
2025-06-21T20:01:23.091233,3.02,-9.39,-1.46,-0.07,-0.06,0.03,standing
2025-06-21T20:01:23.094490,3.01,-9.39,-1.47,-0.07,-0.06,0.03,standing
2025-06-21T20:01:23.097795,3.0,-9.39,-1.47,-0.07,-0.05,0.03,standing
2025-06-21T20:01:23.101122,2.99,-9.39,-1.45,-0.07,-0.05,0.03,standing
2025-06-21T20:01:23.104489,2.96,-9.39,-1.43,-0.07,-0.04,0.04,standing
2025-06-21T20:01:23.107880,2.95,-9.39,-1.44,-0.07,-0.04,0.04,standing
2025-06-21T20:01:23.111183,2.93,-9.4,-1.44,-0.07,-0.03,0.04,standing
2025-06-21T20:01:23.114512,2.89,-9.4,-1.41,-0.07,-0.03,0.04,standing
2025-06-21T20:01:23.117847,2.86,-9.4,-1.41,-0.07,-0.03,0.04,standing
2025-06-21T20:01:23.121164,2.83,-9.41,-1.42,-0.07,-0.03,0.04,standing
2025-06-21T20:01:23.124505,2.79,-9.41,-1.42,-0.07,-0.03,0.03,standing
2025-06-21T20:01:23.127803,2.77,-9.41,-1.42,-0.07,-0.03,0.03,standing
2025-06-21T20:01:23.131083,2.76,-9.42,-1.43,-0.07,-0.03,0.03,standing
2025-06-21T20:01:23.134392,2.77,-9.43,-1.42,-0.07,-0.04,0.03,standing
2025-06-21T20:01:23.137711,2.79,-9.43,-1.41,-0.07,-0.04,0.02,standing
2025-06-21T20:01:23.141111,2.78,-9.43,-1.39,-0.07,-0.04,0.02,standing
2025-06-21T20:01:23.144361,2.79,-9.42,-1.41,-0.07,-0.05,0.02,standing
2025-06-21T20:01:23.147703,2.79,-9.41,-1.42,-0.07,-0.06,0.02,standing
2025-06-21T20:01:23.151027,2.8,-9.42,-1.41,-0.07,-0.06,0.01,standing
2025-06-21T20:01:23.154441,2.8,-9.43,-1.36,-0.07,-0.06,0.01,standing
2025-06-21T20:01:23.157780,2.82,-9.41,-1.36,-0.07,-0.07,0.01,standing
2025-06-21T20:01:23.161014,2.82,-9.39,-1.36,-0.07,-0.07,0.01,standing
2025-06-21T20:01:23.164424,2.85,-9.4,-1.38,-0.07,-0.08,0.0,standing
2025-06-21T20:01:23.167753,2.87,-9.39,-1.39,-0.07,-0.08,0.0,standing
2025-06-21T20:01:23.170983,2.88,-9.42,-1.43,-0.08,-0.08,0.0,standing
2025-06-21T20:01:23.174318,2.89,-9.44,-1.46,-0.07,-0.07,0.0,standing
2025-06-21T20:01:23.177714,2.9,-9.43,-1.48,-0.07,-0.07,0.0,standing
2025-06-21T20:01:23.181040,2.9,-9.42,-1.49,-0.07,-0.07,0.0,standing
2025-06-21T20:01:23.184352,2.9,-9.45,-1.5,-0.07,-0.07,0.01,standing
2025-06-21T20:01:23.187618,2.91,-9.45,-1.49,-0.07,-0.06,0.01,standing
2025-06-21T20:01:23.190950,2.91,-9.44,-1.47,-0.07,-0.06,0.01,standing
2025-06-21T20:01:23.194278,2.89,-9.43,-1.42,-0.07,-0.06,0.01,standing
2025-06-21T20:01:23.197680,2.9,-9.43,-1.4,-0.07,-0.06,0.01,standing
2025-06-21T20:01:23.200999,2.92,-9.43,-1.41,-0.07,-0.06,0.01,standing
2025-06-21T20:01:23.204341,2.93,-9.41,-1.43,-0.07,-0.06,0.01,standing
2025-06-21T20:01:23.207563,2.93,-9.4,-1.44,-0.07,-0.06,0.01,standing
2025-06-21T20:01:23.210879,2.92,-9.41,-1.42,-0.07,-0.05,0.01,standing
2025-06-21T20:01:23.214261,2.91,-9.41,-1.43,-0.07,-0.05,0.01,standing
2025-06-21T20:01:23.217557,2.9,-9.42,-1.43,-0.07,-0.05,0.01,standing
2025-06-21T20:01:23.220967,2.89,-9.43,-1.43,-0.07,-0.05,0.01,standing
2025-06-21T20:01:23.224220,2.89,-9.45,-1.44,-0.07,-0.05,0.01,standing
2025-06-21T20:01:23.227563,2.87,-9.44,-1.43,-0.07,-0.05,0.01,standing
2025-06-21T20:01:23.230983,2.86,-9.43,-1.42,-0.07,-0.05,0.01,standing
2025-06-21T20:01:23.234210,2.84,-9.43,-1.43,-0.07,-0.05,0.01,standing
2025-06-21T20:01:23.237618,2.85,-9.42,-1.42,-0.07,-0.05,0.0,standing
2025-06-21T20:01:23.240866,2.85,-9.42,-1.41,-0.07,-0.05,0.0,standing
2025-06-21T20:01:23.244228,2.86,-9.42,-1.37,-0.07,-0.06,0.0,standing
2025-06-21T20:01:23.247612,2.86,-9.41,-1.34,-0.07,-0.06,0.0,standing
2025-06-21T20:01:23.250957,2.85,-9.41,-1.31,-0.07,-0.06,0.0,standing
2025-06-21T20:01:23.254416,2.85,-9.42,-1.3,-0.07,-0.06,0.0,standing
2025-06-21T20:01:23.257656,2.84,-9.44,-1.32,-0.07,-0.06,0.0,standing
2025-06-21T20:01:23.261086,2.84,-9.44,-1.34,-0.07,-0.07,0.0,standing
2025-06-21T20:01:23.264413,2.85,-9.42,-1.36,-0.07,-0.07,-0.01,standing
2025-06-21T20:01:23.267688,2.87,-9.43,-1.37,-0.07,-0.07,-0.01,standing
2025-06-21T20:01:23.271058,2.91,-9.42,-1.37,-0.07,-0.07,-0.01,standing
2025-06-21T20:01:23.274441,2.93,-9.4,-1.39,-0.08,-0.07,-0.01,standing
2025-06-21T20:01:23.277822,2.95,-9.39,-1.42,-0.08,-0.07,0.0,standing
2025-06-21T20:01:23.281074,2.96,-9.39,-1.44,-0.08,-0.07,0.0,standing
2025-06-21T20:01:23.284405,2.97,-9.4,-1.45,-0.08,-0.07,0.0,standing
2025-06-21T20:01:23.287715,2.98,-9.4,-1.45,-0.08,-0.06,0.0,standing
2025-06-21T20:01:23.291083,2.99,-9.4,-1.45,-0.08,-0.06,0.0,standing
2025-06-21T20:01:23.294377,2.98,-9.39,-1.41,-0.08,-0.06,0.01,standing
2025-06-21T20:01:23.297615,2.98,-9.39,-1.41,-0.08,-0.05,0.01,standing
2025-06-21T20:01:23.301039,2.96,-9.39,-1.43,-0.08,-0.05,0.01,standing
2025-06-21T20:01:23.304370,2.97,-9.42,-1.45,-0.08,-0.05,0.01,standing
2025-06-21T20:01:23.307603,2.96,-9.43,-1.43,-0.08,-0.05,0.02,standing
2025-06-21T20:01:23.310976,2.97,-9.42,-1.45,-0.08,-0.05,0.02,standing
2025-06-21T20:01:23.314249,2.96,-9.43,-1.42,-0.08,-0.04,0.02,standing
2025-06-21T20:01:23.317577,2.95,-9.43,-1.41,-0.08,-0.04,0.02,standing
2025-06-21T20:01:23.321001,2.92,-9.42,-1.41,-0.08,-0.04,0.02,standing
2025-06-21T20:01:23.324314,2.92,-9.42,-1.41,-0.08,-0.04,0.02,standing
2025-06-21T20:01:23.327555,2.9,-9.42,-1.42,-0.08,-0.04,0.02,standing
2025-06-21T20:01:23.330899,2.89,-9.42,-1.41,-0.08,-0.04,0.02,standing
2025-06-21T20:01:23.334312,2.88,-9.41,-1.41,-0.08,-0.04,0.02,standing
2025-06-21T20:01:23.337559,2.87,-9.4,-1.39,-0.08,-0.05,0.02,standing
2025-06-21T20:01:23.340898,2.87,-9.41,-1.37,-0.08,-0.05,0.02,standing
2025-06-21T20:01:23.344229,2.87,-9.43,-1.37,-0.08,-0.05,0.02,standing
2025-06-21T20:01:23.347611,2.87,-9.43,-1.34,-0.08,-0.05,0.02,standing
2025-06-21T20:01:23.350948,2.87,-9.41,-1.33,-0.08,-0.06,0.02,standing
2025-06-21T20:01:23.354318,2.86,-9.41,-1.32,-0.08,-0.06,0.02,standing
2025-06-21T20:01:23.357618,2.88,-9.42,-1.32,-0.08,-0.06,0.02,standing
2025-06-21T20:01:23.360924,2.89,-9.41,-1.32,-0.08,-0.07,0.02,standing
2025-06-21T20:01:23.364300,2.89,-9.41,-1.31,-0.08,-0.07,0.02,standing
2025-06-21T20:01:23.367495,2.92,-9.42,-1.34,-0.08,-0.07,0.02,standing
2025-06-21T20:01:23.370824,2.94,-9.41,-1.34,-0.08,-0.07,0.02,standing
2025-06-21T20:01:23.374228,2.92,-9.4,-1.34,-0.08,-0.07,0.02,standing
2025-06-21T20:01:23.377553,2.92,-9.4,-1.37,-0.08,-0.07,0.02,standing
2025-06-21T20:01:23.380800,2.93,-9.4,-1.38,-0.08,-0.07,0.02,standing
2025-06-21T20:01:23.384121,2.93,-9.42,-1.41,-0.08,-0.07,0.03,standing
2025-06-21T20:01:23.387464,2.92,-9.42,-1.43,-0.08,-0.06,0.03,standing
2025-06-21T20:01:23.390873,2.93,-9.42,-1.44,-0.08,-0.06,0.03,standing
2025-06-21T20:01:23.394159,2.93,-9.42,-1.44,-0.08,-0.06,0.03,standing
2025-06-21T20:01:23.397463,2.94,-9.43,-1.42,-0.08,-0.05,0.03,standing
2025-06-21T20:01:23.400846,2.94,-9.42,-1.41,-0.08,-0.05,0.03,standing
2025-06-21T20:01:23.404184,2.97,-9.43,-1.43,-0.08,-0.04,0.03,standing
2025-06-21T20:01:23.407426,2.97,-9.44,-1.44,-0.08,-0.04,0.03,standing
2025-06-21T20:01:23.410770,2.97,-9.45,-1.42,-0.08,-0.04,0.03,standing
2025-06-21T20:01:23.414068,2.97,-9.45,-1.37,-0.08,-0.04,0.04,standing
2025-06-21T20:01:23.417528,2.97,-9.44,-1.37,-0.08,-0.04,0.04,standing
2025-06-21T20:01:23.420808,2.98,-9.44,-1.36,-0.08,-0.04,0.04,standing
2025-06-21T20:01:23.424039,2.97,-9.43,-1.37,-0.08,-0.04,0.04,standing
2025-06-21T20:01:23.427383,2.95,-9.42,-1.37,-0.08,-0.04,0.04,standing
2025-06-21T20:01:23.430773,2.91,-9.42,-1.33,-0.08,-0.03,0.04,standing
2025-06-21T20:01:23.434146,2.87,-9.43,-1.31,-0.09,-0.03,0.04,standing
2025-06-21T20:01:23.437374,2.84,-9.44,-1.31,-0.09,-0.04,0.04,standing
2025-06-21T20:01:23.440690,2.81,-9.45,-1.3,-0.09,-0.04,0.04,standing
2025-06-21T20:01:23.444001,2.77,-9.43,-1.28,-0.09,-0.04,0.03,standing
2025-06-21T20:01:23.447408,2.77,-9.44,-1.29,-0.09,-0.05,0.03,standing
2025-06-21T20:01:23.450734,2.79,-9.44,-1.28,-0.09,-0.06,0.03,standing
2025-06-21T20:01:23.453994,2.84,-9.45,-1.28,-0.09,-0.06,0.03,standing
2025-06-21T20:01:23.457385,2.87,-9.44,-1.29,-0.09,-0.06,0.02,standing
2025-06-21T20:01:23.460637,2.88,-9.44,-1.33,-0.09,-0.07,0.02,standing
2025-06-21T20:01:23.463968,2.92,-9.45,-1.37,-0.1,-0.06,0.02,standing
2025-06-21T20:01:23.467294,2.94,-9.45,-1.37,-0.1,-0.06,0.02,standing
2025-06-21T20:01:23.470689,2.96,-9.44,-1.38,-0.1,-0.06,0.03,standing
2025-06-21T20:01:23.473972,2.97,-9.41,-1.4,-0.1,-0.05,0.03,standing
2025-06-21T20:01:23.477354,2.99,-9.39,-1.4,-0.1,-0.04,0.03,standing
2025-06-21T20:01:23.480598,2.99,-9.38,-1.41,-0.1,-0.03,0.03,standing
2025-06-21T20:01:23.483941,2.99,-9.37,-1.42,-0.11,-0.02,0.04,standing
2025-06-21T20:01:23.487249,2.96,-9.37,-1.41,-0.11,-0.02,0.04,standing
2025-06-21T20:01:23.490584,2.96,-9.36,-1.4,-0.11,-0.01,0.04,standing
2025-06-21T20:01:23.493979,2.94,-9.35,-1.37,-0.11,0.0,0.04,standing
2025-06-21T20:01:23.497220,2.92,-9.37,-1.36,-0.11,0.0,0.04,standing
2025-06-21T20:01:23.500497,2.89,-9.38,-1.37,-0.11,0.0,0.04,standing
2025-06-21T20:01:23.503764,2.86,-9.41,-1.37,-0.11,0.0,0.05,standing
2025-06-21T20:01:23.507080,2.83,-9.42,-1.37,-0.11,0.0,0.04,standing
2025-06-21T20:01:23.510374,2.81,-9.44,-1.37,-0.11,0.0,0.04,standing
2025-06-21T20:01:23.513766,2.79,-9.45,-1.39,-0.11,0.0,0.04,standing
2025-06-21T20:01:23.517152,2.78,-9.47,-1.37,-0.11,0.0,0.04,standing
2025-06-21T20:01:23.520435,2.78,-9.47,-1.38,-0.11,-0.01,0.04,standing
2025-06-21T20:01:23.523813,2.77,-9.47,-1.4,-0.1,-0.01,0.03,standing
2025-06-21T20:01:23.527096,2.77,-9.47,-1.39,-0.1,-0.02,0.03,standing
2025-06-21T20:01:23.530488,2.77,-9.47,-1.39,-0.1,-0.03,0.03,standing
2025-06-21T20:01:23.533742,2.78,-9.48,-1.38,-0.1,-0.03,0.03,standing
2025-06-21T20:01:23.537069,2.8,-9.48,-1.38,-0.1,-0.04,0.02,standing
2025-06-21T20:01:23.540384,2.78,-9.45,-1.37,-0.1,-0.04,0.02,standing
2025-06-21T20:01:23.543708,2.79,-9.44,-1.36,-0.1,-0.05,0.02,standing
2025-06-21T20:01:23.547038,2.8,-9.43,-1.34,-0.1,-0.06,0.02,standing
2025-06-21T20:01:23.550447,2.81,-9.41,-1.33,-0.1,-0.06,0.02,standing
2025-06-21T20:01:23.553700,2.83,-9.41,-1.31,-0.1,-0.07,0.02,standing
2025-06-21T20:01:23.557103,2.88,-9.4,-1.28,-0.1,-0.07,0.02,standing
2025-06-21T20:01:23.560348,2.92,-9.41,-1.3,-0.1,-0.07,0.02,standing
2025-06-21T20:01:23.563776,2.95,-9.39,-1.3,-0.1,-0.08,0.02,standing
2025-06-21T20:01:23.568018,2.99,-9.39,-1.33,-0.11,-0.08,0.02,standing
2025-06-21T20:01:23.570421,3.0,-9.41,-1.33,-0.11,-0.07,0.02,standing
2025-06-21T20:01:23.573755,3.0,-9.42,-1.32,-0.11,-0.07,0.02,standing
2025-06-21T20:01:23.577051,3.0,-9.44,-1.34,-0.11,-0.06,0.03,standing
2025-06-21T20:01:23.580307,2.98,-9.43,-1.36,-0.11,-0.06,0.03,standing
2025-06-21T20:01:23.583650,2.98,-9.42,-1.39,-0.12,-0.05,0.03,standing
2025-06-21T20:01:23.586978,2.97,-9.4,-1.38,-0.12,-0.05,0.03,standing
2025-06-21T20:01:23.590354,2.96,-9.39,-1.37,-0.12,-0.04,0.04,standing
2025-06-21T20:01:23.593671,2.95,-9.39,-1.38,-0.12,-0.04,0.04,standing
2025-06-21T20:01:23.596964,2.94,-9.37,-1.39,-0.12,-0.03,0.04,standing
2025-06-21T20:01:23.600373,2.93,-9.37,-1.39,-0.12,-0.03,0.04,standing
2025-06-21T20:01:23.603639,2.91,-9.38,-1.4,-0.12,-0.02,0.05,standing
2025-06-21T20:01:23.606925,2.86,-9.39,-1.4,-0.12,-0.02,0.05,standing
2025-06-21T20:01:23.610318,2.84,-9.41,-1.4,-0.12,-0.02,0.05,standing
2025-06-21T20:01:23.613577,2.83,-9.43,-1.4,-0.12,-0.02,0.05,standing
2025-06-21T20:01:23.616888,2.8,-9.47,-1.43,-0.12,-0.02,0.05,standing
2025-06-21T20:01:23.620247,2.8,-9.47,-1.42,-0.12,-0.02,0.04,standing
2025-06-21T20:01:23.623623,2.8,-9.47,-1.42,-0.12,-0.02,0.04,standing
2025-06-21T20:01:23.626890,2.78,-9.47,-1.42,-0.12,-0.03,0.04,standing
2025-06-21T20:01:23.630292,2.75,-9.46,-1.41,-0.12,-0.03,0.04,standing
2025-06-21T20:01:23.633672,2.74,-9.46,-1.41,-0.12,-0.03,0.04,standing
2025-06-21T20:01:23.636891,2.72,-9.46,-1.4,-0.12,-0.04,0.03,standing
2025-06-21T20:01:23.640217,2.71,-9.45,-1.39,-0.12,-0.04,0.03,standing
2025-06-21T20:01:23.643537,2.71,-9.45,-1.37,-0.12,-0.04,0.03,standing
2025-06-21T20:01:23.646858,2.73,-9.42,-1.35,-0.12,-0.05,0.02,standing
2025-06-21T20:01:23.650260,2.75,-9.41,-1.35,-0.12,-0.05,0.02,standing
2025-06-21T20:01:23.653521,2.77,-9.4,-1.37,-0.12,-0.06,0.02,standing
2025-06-21T20:01:23.656848,2.8,-9.39,-1.35,-0.12,-0.06,0.02,standing
2025-06-21T20:01:23.660301,2.82,-9.39,-1.36,-0.12,-0.06,0.02,standing
